date,source,query,title,description,link,published
2026-09-02,google,수술,보행 장애·낙상 부르는 무지외반증… '최소 침습'으로 수술 부담 줄였다,보행 장애·낙상 부르는 무지외반증… '최소 침습'으로 수술 부담 줄였다 헬스조선,https://news.google.com/rss/articles/CBMif0FVX3lxTFBtdTMxcW5GN01hZWhMMVo3czBLYlJBaG5oLVpsODI1OU1BNy1LMmR6MG9yRzR6WkpPU2Z3RFB0Q1BBSGZxTC00QTY2ZUdObEtVZEJHQWRVUzctZmFMTDd2cUs5TXNqSjBtLUVYYVB3YXc0U2pISkJfUU52aDdISEE?oc=5,"Tue, 01 Sep 2026 22:31:00 GMT"
2026-09-02,google,수술,"스트라이커, 애플 비전 프로 앱 활용 첫 수술 성공","스트라이커, 애플 비전 프로 앱 활용 첫 수술 성공 Investing.com 한국어",https://news.google.com/rss/articles/CBMicEFVX3lxTFBVd2dMRmlNZl9WQ0hRaWs4dHZKcEhsV25DRW9ITWp5MV9yM3cyQ05YNXRBV1N4WXNwcUMyekQ1bTBXU1N6WldWN3VCZFhWRUk0ZDhyejFXQjh5c0xBZHVxTjNJcGNlOEYwaEoxckp0VUo?oc=5,"Tue, 01 Sep 2026 13:13:00 GMT"
2026-09-02,google,수술,"""인공관절 수술 대신 주사 한 방""…임상 결과 보니","""인공관절 수술 대신 주사 한 방""…임상 결과 보니 뉴시스",https://news.google.com/rss/articles/CBMiYEFVX3lxTE9rNkVsY0JjX1dtU25PMEpKWUNtRXpIaDNCTjNfQnJUbGttV0twamdCNFEwUW43S0ctLVIxTFVkNmtFYmJ3dm9BdHEyS1VqckwyV0d1d0FGcDF6N0M1VlA0ddIBeEFVX3lxTE9kbExWWGZDRHE0ZXFUUzdjZlh6Z0F0bGQtTDdYdk9ONXUyN3QxZGNScW93V3NjRzVTSDd0OGIxeHFkQ0tHV0lFT2Y2VDZ2Y1M0cEt0LUJyTU9tWWZiR2NGck8wVGh1QV95OTdiVVpSZm9PcHR3c2llbQ?oc=5,"Tue, 01 Sep 2026 06:56:39 GMT"
2026-09-02,google,수술,"경복대학교 의료미용학과, 35개 기업 연계 ‘성형수술매니저 마스터 클래스’ 운영","경복대학교 의료미용학과, 35개 기업 연계 ‘성형수술매니저 마스터 클래스’ 운영 중부일보",https://news.google.com/rss/articles/CBMib0FVX3lxTE96M3VuS3ZYajFhTkZjWlZTaWROQU1GNFpndExrMEJnOU5MNFNzREpxb1VXcDJtZV9wNXV2UWRzN1lsTWM5eWpzcEtheWF0aFdzdnFKUHBRVmVFSmM3b0ZuUlpHUjBzLVdNMUwxU3FLRQ?oc=5,"Tue, 01 Sep 2026 01:20:00 GMT"
2026-09-02,google,수술,작년 최다 수술 백내장 69만건… 주요 수술 진료비 1년새 15%↑,작년 최다 수술 백내장 69만건… 주요 수술 진료비 1년새 15%↑ 동아일보,https://news.google.com/rss/articles/CBMidkFVX3lxTE95MndvTlluVEhvejZhTTRkR2JTVGJJNjFaVTZZOHMyeVdfTUxaYkpTTGhqQTNPSW9CZDZ5cTBZN21jUl9oVlpqTGNNUUFJVXdBQk54aFR4bHktQ3JEQXAzNTBHbTFNc0Zkck1kYUZqdHRtVm1DNWfSAWZBVV95cUxPT3I5a2RfSHM5ZU1sRnNIbjJncjVab2VZTm9OMGltdDVwbnA4Y3hOUkV2enV4ZjFSTWdGelhGSlUtY3ZKWDNhSjJvNFotZXA4bE4tOHZiMHVlNWEzWXFmSFdIc21QTVE?oc=5,"Mon, 31 Aug 2026 19:30:00 GMT"
2026-09-02,google,수술,수술 결과 좋지 않다고 과실 추정해선 안돼,수술 결과 좋지 않다고 과실 추정해선 안돼 의협신문,https://news.google.com/rss/articles/CBMickFVX3lxTE5BRW9hYjUwTjBZeF84ZHFpNzRWaHY2a2FPLWoyZ2FlSzRzc2diWTZyTEViUlA4WmdVVXA0Ty1FQmhPQVFxM1E3emNXS0M5Z2RqemEtUGNxUVIxaEw3amNuODhMYlZLU0ZHZHhOYWFJWFZGZw?oc=5,"Tue, 01 Sep 2026 21:00:00 GMT"
2026-09-02,google,수술,"삼성서울병원, 위암 로봇수술 1500례 달성…최소침습수술 역량 강화","삼성서울병원, 위암 로봇수술 1500례 달성…최소침습수술 역량 강화 헬스경향",https://news.google.com/rss/articles/CBMia0FVX3lxTFBDeW1jRWRvVUpINE1kOW1NZGlYdDVqdE9ZVFBMRGNWV1Fjb1p0OXNFQkdEb0NQM3Mtc1lpOVhZM3NMc1AxODRDZkk5R3lZVjhPaDZqclZOZ3FMVzc5Y1pDeEtaTU5iMjEyQmJj?oc=5,"Wed, 02 Sep 2026 02:34:55 GMT"
2026-09-02,google,수술,"SNU서울병원 곽상호 원장, 수부 수술 국소마취 통증 차이 규명","SNU서울병원 곽상호 원장, 수부 수술 국소마취 통증 차이 규명 간호사신문",https://news.google.com/rss/articles/CBMibkFVX3lxTE1heXhpV0llWW1mYjRBUHZZNXd6eGVmS1diMnZUd0Uzdk1mUFRtODJXTFJrLXQ5eTVSeFZaM3FqNHdIcERqWkk1UDFHcEo3X2xfQ19zUnhVWi1SdHNOVkZtUkszRXA4R3FOQ3ZPWkxn?oc=5,"Wed, 02 Sep 2026 01:27:10 GMT"
2026-09-02,google,수술,"이대서울병원 김광현 교수, 비뇨의학과 단일공 로봇수술 500례 달성","이대서울병원 김광현 교수, 비뇨의학과 단일공 로봇수술 500례 달성 메디칼업저버",https://news.google.com/rss/articles/CBMia0FVX3lxTE0wLTFEMjRNUGdHNzRJeFRZWXN3Q0pROExxclZlVmlRWWNydXRaMFo3aXRqMVhUVm1lTWl6SndYTndMcWU0MGhMaG1qa0VhQnJ2V2tSUmZqaFBUcnhkRDNqWFBrX1dscTVxcGpn?oc=5,"Wed, 02 Sep 2026 01:44:05 GMT"
2026-09-02,google,수술,"대한민국 수술 건수 1위… 백내장 수술, 시기 너무 빠르거나 늦어도 문제","대한민국 수술 건수 1위… 백내장 수술, 시기 너무 빠르거나 늦어도 문제 biotimes.co.kr",https://news.google.com/rss/articles/CBMibEFVX3lxTE9tRlhSenFpaHpTbG03UFg4c1dzX0R1NWNSTTdHOU0zdVNneGpkN0xJalV0c0NHR0NnME9lWEw5LW9SdE9wUDdaVzFXd2s3Rlh3ODhSeG9BeDFPZkQtOGE4THZkeXdnaWk0VXZJVA?oc=5,"Wed, 02 Sep 2026 01:00:00 GMT"
2026-09-02,google,수술,"계명대 동산병원, 로봇수술 1만례 달성","계명대 동산병원, 로봇수술 1만례 달성 병원신문",https://news.google.com/rss/articles/CBMiakFVX3lxTE10bk9NVWZ1RGRlQnlXdVI2UWlhR21YQ0ZFakg1Yjh6M1FGb21CMzRwOS04d1pqT3BITDRsdlo1Zl9rLWZNbTh3aW5rSzBMS3hGX2JuVnRtSEdmcHkzaHczMjdCUjRmWmVDZFE?oc=5,"Wed, 02 Sep 2026 03:45:18 GMT"
2026-09-02,google,수술,장시간 족부수술 후 괴사…“3억2844만원 배상”,장시간 족부수술 후 괴사…“3억2844만원 배상” 데일리메디,https://news.google.com/rss/articles/CBMiaEFVX3lxTE9VbUR1U240bGhTWUwtMi1sdFpzcDdGanViRzRQNllVMkFFMXZua2g2UUY0VEFObXpVdzJhTXhOYmdzamxqaDEyYXZWekk3R2hqcXNJYzh2WnZ3b21jOVFiWUxBdnhCRXpx?oc=5,"Wed, 19 Aug 2026 07:00:00 GMT"
2026-09-02,google,수술,"대구 환자, 대구서 수술 '92.6%'...전국 1위","대구 환자, 대구서 수술 '92.6%'...전국 1위 tbc.co.kr",https://news.google.com/rss/articles/CBMihgFBVV95cUxQbjNtSWQtSE1VU1pzV2lKUWx6NkRWeGZpaG50R3ZUbi0yaDBZSE91cFIwQTluVGx3V1d6QndZSnFoZkNnQmxzOVVjY0YzaDdEcTlvSHhCUk1oNTB2QXU5bmlyQjE4eGhScUFpeUtzWmMxZ3VSV0FLUEJ4eG9KVVBKMnV5bTNLUQ?oc=5,"Tue, 01 Sep 2026 12:06:39 GMT"
